dataset,video,video_id,video_tag,test_group,method,stage,beta,checkpoint,checkpoint_sha256,qp,num_frames,fps,bytes,bits,bpp,kbps,total_pixel_SSE,aggregate_MSE,PSNR,SSIM,MS_SSIM,LPIPS,DISTS,bitstream_path,bitstream_sha256,state_sync_pass,compression_hash_before,compression_hash_after,bytes_consumed,decode_status,independent_decode_pass,finite,reconstruction_sha256,FloLPIPS,feature_path,feature_sha256,num_transitions,metric_decode_pass,split,step,video_index,real_bytes,provenance,metric_audit_sha256,reuse_failure_reason,manifest_sha256,frame_metrics_path,frame_metrics_sha256,position_decode_pass
fresh_ulong,fresh_ulong_10,10,fresh_ulong_10,original_v2_test,original,original,none,,,2,64,29.97002997002997,45636,365088,0.0027510127314814815,170.96403596403596,503522.63525390625,0.0012647153381948118,28.98007214379966,0.9806464072316885,0.9638018421828747,0.07108415098628029,0.07177437469363213,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_10/original_qp2.bin,0be9cb4006150e7e8da5a5a095b9284ac3f63de88d5670d2371765f02918360e,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,45636,PASS,True,True,cf47718d7c4297fdb5b43bcada574405d0ff85543f8182faf6e8ccdd7454b607,0.05559617771752297,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_2_qp2.npz,f22fe749467634e786f8818198e4fa66ef1758bf198639b412d3463e5126d6ed,63,True,final,0,2,45636,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_2_qp2.frames.csv,b6a9f49000bd1b5624346a33e01554a494e4c0f51d60b2ca8fe998dfd078ff9b,True
fresh_ulong,fresh_ulong_10,10,fresh_ulong_10,original_v2_test,original,original,none,,,3,64,29.97002997002997,60467,483736,0.0036450496720679014,226.52472527472526,461321.74169921875,0.0011587178842030435,29.36022289875874,0.9822438303381205,0.9672644753009081,0.06322736787842587,0.06645642593502998,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_10/original_qp3.bin,82b908f356f29f8f863419425c34dd515975b41a82dd596afdd27679a2f7e911,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,60467,PASS,True,True,982dd018e2633bc056e7bc617050ebc82b6d80d759ee4598315925be856f54d0,0.04913221879137887,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_2_qp3.npz,c46732818695d4c267f372ebd62254f103c76413e388eaec16e9c255305ffe09,63,True,final,0,2,60467,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_2_qp3.frames.csv,928396d0f35ac500a7b09ce07f7e6a9834d27471f266243d2e026157b280fdee,True
fresh_ulong,fresh_ulong_100,100,fresh_ulong_100,added_ulong_validation,original,original,none,,,0,64,30.0,21158,169264,0.001275438850308642,79.3425,3213911.8828125,0.008072494400872125,20.929922475398108,0.9067962029948831,0.7001095088198781,0.29269819892942905,0.16495357640087605,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_100/original_qp0.bin,88916fb5df665d5c60008552550a85432d8ed887f09a106175575c3b6bd7f113,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,21158,PASS,True,True,287138b9b260a505cf5c6dfddbac3407e9e9e2eb6ee253866fd720bd67573ae9,0.32024859577890424,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_3_qp0.npz,8c886d01575c4070de3a07d2ff090e087abebe40dde765154191eca7dac1b99c,63,True,final,0,3,21158,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_3_qp0.frames.csv,cb8ec665fd0cd500e0389ff2426ae12b0ebf8e92add390fef0dbfb59bde33370,True
fresh_ulong,fresh_ulong_100,100,fresh_ulong_100,added_ulong_validation,original,original,none,,,1,64,30.0,27743,221944,0.0016723934220679011,104.03625,2954344.3125,0.007420529495050877,21.29565104347083,0.9142786068841815,0.7340603908523917,0.2718278067186475,0.14852433372288942,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_100/original_qp1.bin,7df4015fa0ccacfe58491e9399b5fd63821e57825e0b1954759798027c3ac0f4,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,27743,PASS,True,True,b5a9145f8574229b422bc0c3c3534e8ee1e480a7ba0314496d4267113019553e,0.27357889108714606,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_3_qp1.npz,56f54427a49efb07da42cfbf9a4e6a98355f3bdd9f57a97d7ab198a7765e0fce,63,True,final,0,3,27743,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_3_qp1.frames.csv,321610ce7c9e477a1dabcc1fbe6d818c5fb4b7392f1432e2bf8f526d08543f02,True
fresh_ulong,fresh_ulong_100,100,fresh_ulong_100,added_ulong_validation,original,original,none,,,2,64,30.0,36185,289480,0.0021812909915123455,135.69375,2738773.97265625,0.006879073965206068,21.624700209024628,0.9208585396409035,0.7638975642621517,0.2521602513734251,0.1400949666276574,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_100/original_qp2.bin,0db9e90531dd5cbca3203970cc714292cb65d11ff98ac4115a939f7176682db1,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,36185,PASS,True,True,b78df99fcc7ad1d781d092b0269fb0678d103d5f8e38adf5367ca4462e9fdf58,0.24219509385644444,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_3_qp2.npz,e213c9812cd49c561acad6991dbdf248707eb80cb52b92d2865c1120044f4822,63,True,final,0,3,36185,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_3_qp2.frames.csv,87effd911e8ca8ba423e3326962e717b7d8d3629d3768002923d43c607c15e49,True
fresh_ulong,fresh_ulong_100,100,fresh_ulong_100,added_ulong_validation,original,original,none,,,3,64,30.0,47609,380872,0.002869948398919753,178.53375,2542173.7822265625,0.006385266420281963,21.9482097742258,0.9266397971659899,0.7901640450581908,0.24006535904482007,0.12822777964174747,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_100/original_qp3.bin,33a563980060a03fec688bd9a4f5c89d28877fbd70675aab7d373eabcc44a213,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,47609,PASS,True,True,5e36d1afe7a5b9147c87506bfc8c98bdc44eb7316f215e62e9d5b903ea4e4081,0.22730098561280304,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_3_qp3.npz,3c550cd867df1769cf34090f7e11727111bf942251f05f34689163397fd93d10,63,True,final,0,3,47609,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_3_qp3.frames.csv,65870d1b86e42b50fd5b4341253dae41151f68a7ab61f6577616c9d00aaf7dc2,True
fresh_ulong,fresh_ulong_101,101,fresh_ulong_101,added_ulong_validation,original,original,none,,,0,64,30.0,34831,278648,0.0020996696566358023,130.61625,589902.263671875,0.0014816780590716702,28.292461501741,0.9426215039566159,0.9458505567163229,0.14503708214033395,0.14316138438880444,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_101/original_qp0.bin,9050d503a0f1288339ade063d05ec6a1502d1f9c3228d9a3319de8a8894e9dd0,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,34831,PASS,True,True,1e0d0c5740bfd0d47100d82e3ea9ba24ab1e28eb060feaeb88184971e664b8dd,0.12029401094667495,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_4_qp0.npz,23c88ea19243b55bd4d0e1a817b261aa9ed600a654ce19fc700a6d536a5a4f57,63,True,final,0,4,34831,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_4_qp0.frames.csv,6a89e8f3c4889e101d2797e8fe6d542d827d55b89e8403836735e97c4bf7856d,True
fresh_ulong,fresh_ulong_101,101,fresh_ulong_101,added_ulong_validation,original,original,none,,,1,64,30.0,50124,400992,0.003021556712962963,187.965,550482.4614257812,0.0013826659689714878,28.592827261482057,0.9464549412950873,0.9511626828461885,0.12968529714271426,0.13265275675803423,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_101/original_qp1.bin,3bc77b5bbac6d7fea59e157d5d14cbd43bb883dce500100fc25254b06ad661b4,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,50124,PASS,True,True,61db28ae58da385212801d07d7fd1858d83409d553af3e42153bd1ab9b4f7e41,0.10697216623359257,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_4_qp1.npz,03339e3d48ab688189ae57dd5c047fc773a14680f0346ece32c768876ff9dbf8,63,True,final,0,4,50124,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_4_qp1.frames.csv,e2f6cc4c58495aa58721bee6e687b3b6c942eed01e1c08a1fda24c72f2d5603f,True
fresh_ulong,fresh_ulong_101,101,fresh_ulong_101,added_ulong_validation,original,original,none,,,2,64,30.0,71654,573232,0.004319420331790123,268.7025,489124.73779296875,0.0012285516377339148,29.10606584799209,0.9520424110814929,0.9572458202019334,0.11332689819391817,0.12257856503129005,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_101/original_qp2.bin,bd9e92d92a2abdea285fa32c38661d845eefbca7534ec598aec31947b82b1bd8,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,71654,PASS,True,True,e927fa2e18932162edd1e800b9f1689756767cdbabd8fbcaf388468123d29105,0.09360870127640074,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_4_qp2.npz,3faa26e4da18591cf50c12f65e8c452a1b4a1a70ce98e0eb2fe2833b78bd10f5,63,True,final,0,4,71654,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_4_qp2.frames.csv,c254e28f86f35c08c092cde4ad7e238d32c3e1563275e426db0d5e7840a1da37,True
fresh_ulong,fresh_ulong_101,101,fresh_ulong_101,added_ulong_validation,original,original,none,,,3,64,30.0,98792,790336,0.005955343364197531,370.47,443390.48828125,0.0011136793305353864,29.53239840604697,0.9562005028128624,0.9617009432986379,0.10008981416467577,0.11417116690427065,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_101/original_qp3.bin,7dfc67138bc385f91cba8545aeddba71c1b4ac1af7838951047ac233bec4dd9c,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,98792,PASS,True,True,d82ac5a7e27da528531f1d8d7a2a36e87d008e483ae22d337dee567212e7d4d1,0.08153981951967118,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_4_qp3.npz,85f2f347f272f8654fa3fa58d331178e777eda1411d091a46f5b7f73d65ef708,63,True,final,0,4,98792,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_4_qp3.frames.csv,a09fa875ed3ca5bfbf9d51ff1a57825b6cda432e372b579432bc78ebb60d1d91,True
fresh_ulong,fresh_ulong_102,102,fresh_ulong_102,added_ulong_validation,original,original,none,,,0,64,30.0,19125,153000,0.0011528862847222222,71.71875,2305606.314453125,0.005791071672989017,22.372410600034232,0.9313685428351164,0.7518388433381915,0.2845525681041181,0.15179892908781767,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_102/original_qp0.bin,3445488afafea1ca1d941081a3292e054922957efcb58efcfc442fe0943ebbe2,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,19125,PASS,True,True,5032eb9ee263d1d0d76051f292a03ce1f9d786a6abeaf0ebe181e697789edf58,0.27923062727564857,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_5_qp0.npz,f03a76f93f237a3cb29e5c62f41a13dee596299ca4e6b7d576d8a065148dfe90,63,True,final,0,5,19125,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_5_qp0.frames.csv,f255c4b5847989480a09cd1c682bd2c09b6e68e4172c4280a8e041fd9cab00bf,True
fresh_ulong,fresh_ulong_102,102,fresh_ulong_102,added_ulong_validation,original,original,none,,,1,64,30.0,24822,198576,0.0014963107638888888,93.0825,2116190.685546875,0.005315309841446425,22.744714143940435,0.9369678730145097,0.7788689695298672,0.26449672039598227,0.132149588316679,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_102/original_qp1.bin,6e4112aa07089352cbcbd9efc73ac5f90ab119c17ed3dd8355b0b320b9d15c5e,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,24822,PASS,True,True,82f12cda9b5df3fd421f0c63399ec83b6786451660f8765b5b44cfeba599724d,0.2558454435969156,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_5_qp1.npz,0945d7a39e5fe5036a41be0befbafa11fed5e9e04e98c1908e53f33a9983a205,63,True,final,0,5,24822,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_5_qp1.frames.csv,0504ce9372ced658d4926c2aa06748fd48cfc2a97d1868dc3f72e1e3bfde6b35,True
fresh_ulong,fresh_ulong_102,102,fresh_ulong_102,added_ulong_validation,original,original,none,,,2,64,30.0,32001,256008,0.0019290726273148149,120.00375,1914062.01953125,0.004807616231863391,23.180702071941766,0.9427545880898833,0.8064622050151229,0.2455117697827518,0.12347044423222542,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_102/original_qp2.bin,8832a78da4765145e2e7703e075262f07e0d9c370bd22e01f7ed68b690718a4b,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,32001,PASS,True,True,b5798cc7231504f2c0beab30b884c20faa447bdb6b41edf53aa2ef9e32faec2f,0.23422431827537596,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_5_qp2.npz,717a31642e1b73b2c941c08f31688510cbdf8b7cab09773edab5431fc1f5aa0b,63,True,final,0,5,32001,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_5_qp2.frames.csv,c33eded12a24bc3f3a72130dfbbf8ac002231cccc9ef50c4b54d16b7d2c9c599,True
fresh_ulong,fresh_ulong_102,102,fresh_ulong_102,added_ulong_validation,original,original,none,,,3,64,30.0,41443,331544,0.0024982518325617283,155.41125,1766904.224609375,0.0044379948735727695,23.52813203766999,0.946889410726726,0.8271679952740669,0.22789993113838136,0.12158727552741766,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_102/original_qp3.bin,340f0831deb1f00a60acd5cd03f45399eaea245842d921a71fcc0315853bae99,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,41443,PASS,True,True,f0ede6c47f4546a103a15d094aaa451c3fa4f854e11b635093bb44151e5ff135,0.2142296460649324,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_5_qp3.npz,c28dd284a07441442670489b710521b28bfbff03a7ca911f4326862e74a80b53,63,True,final,0,5,41443,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_5_qp3.frames.csv,fe2da07071cb69a61cf1e8025975696f16b9cc359f46fa4ad592b772d43ce21c,True
fresh_ulong,fresh_ulong_103,103,fresh_ulong_103,added_ulong_validation,original,original,none,,,0,64,30.0,44761,358088,0.002698266300154321,167.85375,872243.572265625,0.0021908445564317114,26.593884351635317,0.9820879669860005,0.945637047290802,0.1013468625023961,0.08589303214102983,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_103/original_qp0.bin,a42518dc6f5b85aa8c7a9b12211eacc84199fbf34637bf9d65a9eebc70cb3907,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,44761,PASS,True,True,9ff92c4ec628be87248c0cb72a429be25600840576ef02d335522fd33d9fb3af,0.13101064242304317,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_6_qp0.npz,f33c68a85b05e757a35c6d26b985a8674b8c91608cad08a0bfd5368d62dacf38,63,True,final,0,6,44761,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_6_qp0.frames.csv,84b2434c4da6c471045de5a15f3547748cdeb38d1b93dc2b29fcec409a3d069d,True
fresh_ulong,fresh_ulong_103,103,fresh_ulong_103,added_ulong_validation,original,original,none,,,1,64,30.0,55939,447512,0.003372094425154321,209.77125,774591.4584960938,0.0019455683415318713,27.1095350922987,0.9840194517746568,0.9524746974930167,0.09009590174537152,0.07973845582455397,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_103/original_qp1.bin,f2dda9a30bd33fd3707c6a36e644700a80e4d5e862987337ba334e0ebf0efefa,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,55939,PASS,True,True,8502fd17ae5d00e430359f78372417e0470b80a0807198ccab94a3591da3e83a,0.11493728309869766,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_6_qp1.npz,2f95976533034da7eec4b230cfc7e2e2b2ae8e81c80c6c8558a845c507d32cca,63,True,final,0,6,55939,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_6_qp1.frames.csv,96e5be68612b96b9d7e602fb47da74131718645a1d0360e225d5aa6cd745c15a,True
fresh_ulong,fresh_ulong_103,103,fresh_ulong_103,added_ulong_validation,original,original,none,,,2,64,30.0,71442,571536,0.004306640625,267.9075,684353.4624023438,0.0017189144241957018,27.64745744037034,0.9858139613643289,0.9585525523871183,0.0804876679321751,0.07174810487776995,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v2_retest_fixed_uvg/bitstreams/fresh_ulong_103/original_qp2.bin,8e304fe5cc7dede9600a28794be656834d5d0e750cfcd499bad107dd8a2adae0,True,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,0f0c0e2358ceec024230154da4777ed5c444a8382af1ec9d7165f3d7886141cf,71442,PASS,True,True,8c96a08313f0718b9ce96688a1ec8474653ad0eae4f8f5f09a523ab2f5398cbc,0.10063283902312083,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v4_1_high_convergence_metrics/features/final/original/video_6_qp2.npz,32316928ef41eb3f45a6ffdee81a427cd04d0de2e7dd2b4d915b4413f1e1c4ec,63,True,final,0,6,71442,reuse V4.1 verified manifest/checkpoint/protocol/stream/features; new position decode,cedbc8f5f3f2d187b7a139b611a7eb2e51b5262f9ec9780fc23a0ead0d665513,,e7835240c86d5b6529252dba4d7f9fd49ca1953fc934792bc3d20b2f915713bf,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_neural_wrapper_v5a_clip_ablation/parts/final/original/video_6_qp2.frames.csv,4213fb2af417a5965b28bec60f03cff703aa7c947bc6a6f5a53162bf8bd6a6f9,True
