dataset,video,video_id,qp,granularity,trajectory_id,is_baseline_path,total_bytes,total_pixel_SSE,total_pixels,aggregate_MSE,sequence_PSNR,bitstream_path,bitstream_sha256,mode_history_json,is_selected
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2852,True,44679,344548.4766080433,398131200,0.0008654144076325676,30.627758788354274,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2852.bin,6d4359ff358945a8171b91e5cf29771bfcf25598d6d9e4fb87da5347e1689dd5,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2854,False,44641,344501.22334568505,398131200,0.0008652957199679027,30.62835444440427,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2854.bin,f001bc3479dad0830d77136a41665bfc09e076d270a20d6ca0795c5e554fbd6c,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000""]",True
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2856,False,44601,344645.06518268486,398131200,0.0008656570125192019,30.626541484862212,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2856.bin,772e8e7cf057edf10d10c8af87ca1d85d7a22e46c6aaee9a576fd3b89da938af,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2858,False,44919,344178.64904391416,398131200,0.0008644854988604615,30.632422873151054,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2858.bin,6ef186e7ed3264da070d8ce9811c429daa0d0f3694c38f8932734a109228a0d8,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""FULL_000"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2864,False,44834,344184.5981285125,398131200,0.0008645004413834246,30.632347806545617,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2864.bin,23f06c254767e6b6a0e2dd1941e6b5c5b24ae24bca953c4e452e29d40cf6b545,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2866,False,44815,344193.01825679146,398131200,0.0008645215905128547,30.632241562090204,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2866.bin,a9ab57ce47a2dce5766c6ae1e8bdec2e4ddb6493c59f87b18cafab7309f366e6,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0.01"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2868,False,44776,344238.7718767233,398131200,0.0008646365114734119,30.6316642922727,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2868.bin,fba7d6524d59e48e2a642e40c9eeebc2e54b33fef132dc9f5a0326dcd70616f3,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0.01"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2872,False,44700,344270.0246344273,398131200,0.0008647150101133176,30.631270022793696,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2872.bin,2915afb8e4c0ce770eb3453add86599c65c38252622ac3a3ac5540b18a42e177,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2874,False,44694,344434.0167080151,398131200,0.000865126914715589,30.629201765611924,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2874.bin,14a44b053707c60cbd1f9ee2833adcd88e6dc20df37a44d35dd834728743a309,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2876,False,44590,344770.0910894808,398131200,0.0008659710444433413,30.624966292860194,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2876.bin,a0c564b3ca6de4288604c9f008681846e908afc1831c6db706dbf092727fb2bb,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2878,False,44960,344178.64904391416,398131200,0.0008644854988604615,30.632422873151054,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2878.bin,3b708dc755cca3982f908cd515518b5fb7bd5cf8084a050bfde5ea14025c43aa,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2859,False,44966,344178.64904391416,398131200,0.0008644854988604615,30.632422873151054,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2859.bin,7cdbc29b132279780dc728d5a3abdae00d7655bb0cbacaaa2383507933f1588a,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""FULL_000"", ""MIX_L0""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2879,False,45007,344178.64904391416,398131200,0.0008644854988604615,30.632422873151054,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2879.bin,03cabac11bfd9d72a22afb954fa844283ed32f48aaf9c6cbd954a1a73ecaf90e,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0"", ""FULL_000"", ""MIX_L0.03"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0"", ""MIX_L0""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2884,False,44874,344184.5981285125,398131200,0.0008645004413834246,30.632347806545617,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2884.bin,d6e5031a198da29db8373e89fbb72453420d442d7e24cab893e913f6a658a002,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0"", ""FULL_000""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2865,False,44881,344184.5981285125,398131200,0.0008645004413834246,30.632347806545617,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2865.bin,0546271e69af7b27498f4e7cb6ab8012a8ed09f5f304058d82071ac5acec6f0c,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2885,False,44921,344184.5981285125,398131200,0.0008645004413834246,30.632347806545617,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2885.bin,6e98df28ea71258ba467eaae214ba09a6425cd6b8e4628a47d8ff4028103cd1b,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""MIX_L0"", ""MIX_L0""]",False
uvg,HoneyBee,2,3,G8,uvg_02_qp3_G8_T2867,False,44863,344193.01825679146,398131200,0.0008645215905128547,30.632241562090204,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G8_T2867.bin,db78fa0fef198c45d49639eb74bf5ba82a4e2cfbd0355350ad7b0df53b14c0ff,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0"", ""MIX_L0.01"", ""MIX_L0.01"", ""FULL_000"", ""MIX_L0"", ""MIX_L0"", ""MIX_L0"", ""FULL_000"", ""MIX_L0"", ""FULL_000"", ""FULL_000"", ""MIX_L0""]",False
uvg,HoneyBee,2,3,G16,uvg_02_qp3_G16_T2788,True,44679,344548.4766080433,398131200,0.0008654144076325676,30.627758788354274,/Huang_group/zyyz/Projects/GVC-RT/experiments/gvcrt_v14_replacement_oracle/bitstreams/uvg_02_qp3_G16_T2788.bin,6d4359ff358945a8171b91e5cf29771bfcf25598d6d9e4fb87da5347e1689dd5,"[""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000"", ""FULL_000""]",True
