dataset,video,video_id,qp,trajectory_id,parent_trajectory_id,frame,candidate_map,actual_frame_bytes,cumulative_actual_bytes,baseline_cumulative_bytes,frame_RGB_MSE,cumulative_RGB_MSE,mode_map_bytes,w1_bytes,estimated_w1_entropy_bits,DPB_state_hash,bitstream_hash,entered_beam
uvg,Bosphorus,1,3,uvg_01_qp3_T2157,uvg_01_qp3_T2116,57,mild,1254,49400,49362,0.0006537392036989331,0.041248625493608415,3,113,872.560302734375,65efee8751d8492027ccdbac966eeafd74c302de8e40c8362f794afbbc2ffc7e,24302afe1d4f19e59a8f2e877503fbd117d82b9b207727f6a262e07e2d8d4f33,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2166,uvg_01_qp3_T2126,57,all_1x,1216,49400,49362,0.0006537392036989331,0.041248625493608415,0,109,872.560302734375,65efee8751d8492027ccdbac966eeafd74c302de8e40c8362f794afbbc2ffc7e,6d98b4c4caf0819bc5d328c9ce82420fb2739547a5d55c708704049b02cf0ba0,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2171,uvg_01_qp3_T2131,57,all_1x,1216,49400,49362,0.0006537392036989331,0.041248625493608415,0,109,872.560302734375,65efee8751d8492027ccdbac966eeafd74c302de8e40c8362f794afbbc2ffc7e,202c62e9db8574faded60eea7a3e482380b239859f3c09b5b1d320260a61d4c6,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2176,uvg_01_qp3_T2136,57,all_1x,1216,49400,49362,0.0006537392036989331,0.041248625493608415,0,109,872.560302734375,65efee8751d8492027ccdbac966eeafd74c302de8e40c8362f794afbbc2ffc7e,8feb1423a646d6cedfe2a3667abeaf1a6ad274c6a1149d073d89fadce7a66fc4,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2181,uvg_01_qp3_T2141,57,all_1x,1216,49400,49362,0.0006537392036989331,0.041248625493608415,0,109,872.560302734375,65efee8751d8492027ccdbac966eeafd74c302de8e40c8362f794afbbc2ffc7e,e1f812d4246abefdab4637a3cc9884c2a136be2512f9d86caa6015e8d6e1f229,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2186,uvg_01_qp3_T2146,57,all_1x,1216,49400,49362,0.0006537392036989331,0.041248625493608415,0,109,872.560302734375,65efee8751d8492027ccdbac966eeafd74c302de8e40c8362f794afbbc2ffc7e,0f44719101e12a5bd27cf5699548177cca90a0b7fb3e729350962ecbbdc6b778,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2196,uvg_01_qp3_T2156,58,all_1x,58,49420,49420,0.0007660154369659722,0.04201464093057439,0,0,0.3130505383014679,cf7566c740f1792ad70a8d3988e1017e28c31b496150130bbbb67e165af79c89,1facae20819de9842174cda2274474de5313e38ac4c15351034f3f76ae57f04f,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2201,uvg_01_qp3_T2161,58,all_1x,58,49457,49420,0.0007660154369659722,0.04201464093057439,0,0,0.3130505383014679,cf7566c740f1792ad70a8d3988e1017e28c31b496150130bbbb67e165af79c89,aef3723680910e60578418a5fad03b09e1b6625c2a91cadf33b157b669125982,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2197,uvg_01_qp3_T2156,58,mild,96,49458,49420,0.0007660154369659722,0.04201464093057439,3,4,0.3130505383014679,cf7566c740f1792ad70a8d3988e1017e28c31b496150130bbbb67e165af79c89,2f4156d670158685a5829918f6df686eee02cba0dc31c7b58058dd303ba27577,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2206,uvg_01_qp3_T2157,58,all_1x,58,49458,49420,0.0007660154369659722,0.04201464093057439,0,0,0.3130505383014679,cf7566c740f1792ad70a8d3988e1017e28c31b496150130bbbb67e165af79c89,47da2184f1b69860d3cb0d2da471038a9ba232b7a889f6cc4f2c7b150a1cbdd1,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2211,uvg_01_qp3_T2166,58,all_1x,58,49458,49420,0.0007660154369659722,0.04201464093057439,0,0,0.3130505383014679,cf7566c740f1792ad70a8d3988e1017e28c31b496150130bbbb67e165af79c89,a0058dae1aeff37e7fae6be737dcedee28ce9b73a71d779c2266f48c902e23be,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2216,uvg_01_qp3_T2171,58,all_1x,58,49458,49420,0.0007660154369659722,0.04201464093057439,0,0,0.3130505383014679,cf7566c740f1792ad70a8d3988e1017e28c31b496150130bbbb67e165af79c89,1407c231049385d190e91d5199b51b1cf77347dda34c208574abf5e1075f9429,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2221,uvg_01_qp3_T2176,58,all_1x,58,49458,49420,0.0007660154369659722,0.04201464093057439,0,0,0.3130505383014679,cf7566c740f1792ad70a8d3988e1017e28c31b496150130bbbb67e165af79c89,bfb6ce73816fadbf9a06782bb367af138748a14f719000c0aa5198717db80280,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2226,uvg_01_qp3_T2181,58,all_1x,58,49458,49420,0.0007660154369659722,0.04201464093057439,0,0,0.3130505383014679,cf7566c740f1792ad70a8d3988e1017e28c31b496150130bbbb67e165af79c89,7b55713ab5c408377315dd55c13623f272fccba47ed9913025eba018e446ab5e,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2236,uvg_01_qp3_T2196,59,all_1x,61,49481,49481,0.0007366900681518018,0.04275133099872619,0,0,0.07791230082511902,e9e9f8c4c78d9888bdf52df2e7ac78e2c3dfa94a86520033356538fdd0257853,de15e2e1df17a8d31515f54858b4a2f1389cdcc43b33d63c5f718bf4313fcfb0,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2241,uvg_01_qp3_T2201,59,all_1x,61,49518,49481,0.0007366900681518018,0.04275133099872619,0,0,0.07791230082511902,e9e9f8c4c78d9888bdf52df2e7ac78e2c3dfa94a86520033356538fdd0257853,497180a85490b8969bfccc7ca7cf2c78874fae5d9d655fdd7e7e62f74e407498,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2246,uvg_01_qp3_T2197,59,all_1x,61,49519,49481,0.0007366900681518018,0.04275133099872619,0,0,0.07791230082511902,e9e9f8c4c78d9888bdf52df2e7ac78e2c3dfa94a86520033356538fdd0257853,8dabd909e751747a1a456575f8af1dbc6dc1f29e475ed36e3e40218e869c8a91,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2251,uvg_01_qp3_T2206,59,all_1x,61,49519,49481,0.0007366900681518018,0.04275133099872619,0,0,0.07791230082511902,e9e9f8c4c78d9888bdf52df2e7ac78e2c3dfa94a86520033356538fdd0257853,d9483c2f63f505d5a4c4dd9fcfa53bcf17874b4f5b0e8d577aafe816da645f26,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2256,uvg_01_qp3_T2211,59,all_1x,61,49519,49481,0.0007366900681518018,0.04275133099872619,0,0,0.07791230082511902,e9e9f8c4c78d9888bdf52df2e7ac78e2c3dfa94a86520033356538fdd0257853,e08892c3cc52c5a8077e02fe540ef59336d357cbbfe60e9246637bd424f29d9a,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2261,uvg_01_qp3_T2216,59,all_1x,61,49519,49481,0.0007366900681518018,0.04275133099872619,0,0,0.07791230082511902,e9e9f8c4c78d9888bdf52df2e7ac78e2c3dfa94a86520033356538fdd0257853,fd6073d668b860ee18bcaecb91ab61d7a3eeb0f0547d0c6cb15399ae92a48b9a,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2266,uvg_01_qp3_T2221,59,all_1x,61,49519,49481,0.0007366900681518018,0.04275133099872619,0,0,0.07791230082511902,e9e9f8c4c78d9888bdf52df2e7ac78e2c3dfa94a86520033356538fdd0257853,b29ce36d440d07ebe36a7486edc9b2d1a963b38b26a3013b1af23eda11b17f3a,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2271,uvg_01_qp3_T2226,59,all_1x,61,49519,49481,0.0007366900681518018,0.04275133099872619,0,0,0.07791230082511902,e9e9f8c4c78d9888bdf52df2e7ac78e2c3dfa94a86520033356538fdd0257853,7e8304321ce1246bf40ec9a3c2d36dd3946a73460c7aa99959412e785db2ef66,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2276,uvg_01_qp3_T2236,60,all_1x,1834,51315,51315,0.0007238913676701486,0.04347522236639634,0,192,1533.621826171875,9e096255a832b3bf01d094088e5e1972d4396c0d4e0c13df90470a716b42c5e7,42c14399cd56e4a4b0b5e8ed73485d21708a236e306b91d04fdc46fea4065386,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2281,uvg_01_qp3_T2241,60,all_1x,1834,51352,51315,0.0007238913676701486,0.04347522236639634,0,192,1533.621826171875,9e096255a832b3bf01d094088e5e1972d4396c0d4e0c13df90470a716b42c5e7,e0ec9d80a4e3c8c935d1a44ec4acc3e6edb142047a59559e70fc16e4fc2cf67a,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2277,uvg_01_qp3_T2236,60,mild,1872,51353,51315,0.0007238913676701486,0.04347522236639634,3,195,1533.621826171875,9e096255a832b3bf01d094088e5e1972d4396c0d4e0c13df90470a716b42c5e7,3841e1962a289463388b532b0941a72ae606f9bfaf844091a00d50d1df3b3819,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2286,uvg_01_qp3_T2246,60,all_1x,1834,51353,51315,0.0007238913676701486,0.04347522236639634,0,192,1533.621826171875,9e096255a832b3bf01d094088e5e1972d4396c0d4e0c13df90470a716b42c5e7,46e8277b51da068c40fb0bf3862bc78a3e7ad734a63023b4b70fefe83ce40fd3,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2291,uvg_01_qp3_T2251,60,all_1x,1834,51353,51315,0.0007238913676701486,0.04347522236639634,0,192,1533.621826171875,9e096255a832b3bf01d094088e5e1972d4396c0d4e0c13df90470a716b42c5e7,19678cea248cbc4af1f005ee444526d5dd51ffbdad9454880bf896783c430e3a,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2296,uvg_01_qp3_T2256,60,all_1x,1834,51353,51315,0.0007238913676701486,0.04347522236639634,0,192,1533.621826171875,9e096255a832b3bf01d094088e5e1972d4396c0d4e0c13df90470a716b42c5e7,a8c016d081260917c10e503f73df7344bb42581ee8d619c3b1c4926ba3c1b734,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2301,uvg_01_qp3_T2261,60,all_1x,1834,51353,51315,0.0007238913676701486,0.04347522236639634,0,192,1533.621826171875,9e096255a832b3bf01d094088e5e1972d4396c0d4e0c13df90470a716b42c5e7,d162da5a428ee2410b0e599ab43119fad81da2a608b95dd0837b5bca9af25364,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2306,uvg_01_qp3_T2266,60,all_1x,1834,51353,51315,0.0007238913676701486,0.04347522236639634,0,192,1533.621826171875,9e096255a832b3bf01d094088e5e1972d4396c0d4e0c13df90470a716b42c5e7,c64616fd80e4ec734fe4606754c35a83d37959aa05df4d86cfbefc4a9e8f0aa0,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2316,uvg_01_qp3_T2276,61,all_1x,503,51818,51818,0.0006856588879600167,0.044160881254356354,0,49,389.3651123046875,e4fec971ee796e2f6a01eaac035e37978db4ad2ebdfd50437cdf4ad40cf612fb,9262acc7ad0a26e0eafcb914eb5265fcec34a282ae631c20b5c79b3b38121d9e,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2321,uvg_01_qp3_T2281,61,all_1x,503,51855,51818,0.0006856588879600167,0.044160881254356354,0,49,389.3651123046875,e4fec971ee796e2f6a01eaac035e37978db4ad2ebdfd50437cdf4ad40cf612fb,1c70c068f77c32f26d4e4398375008c25306d9cadcc61508ee637feb40b8cfb8,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2326,uvg_01_qp3_T2277,61,all_1x,503,51856,51818,0.0006856588879600167,0.044160881254356354,0,49,389.3651123046875,e4fec971ee796e2f6a01eaac035e37978db4ad2ebdfd50437cdf4ad40cf612fb,3ff1267aa4aaf6168b0ae68618a4748c85c8df97f86e0f362b2ff4ed83e7619e,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2331,uvg_01_qp3_T2286,61,all_1x,503,51856,51818,0.0006856588879600167,0.044160881254356354,0,49,389.3651123046875,e4fec971ee796e2f6a01eaac035e37978db4ad2ebdfd50437cdf4ad40cf612fb,e489b4b4877668aa4600ab76c004a71ee594b78e203243ccac34dd1c64953f89,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2336,uvg_01_qp3_T2291,61,all_1x,503,51856,51818,0.0006856588879600167,0.044160881254356354,0,49,389.3651123046875,e4fec971ee796e2f6a01eaac035e37978db4ad2ebdfd50437cdf4ad40cf612fb,9a148a1af47b730c5e9c5b46f280f2cb79e00c51ea6594c1d3769c2e671d691e,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2341,uvg_01_qp3_T2296,61,all_1x,503,51856,51818,0.0006856588879600167,0.044160881254356354,0,49,389.3651123046875,e4fec971ee796e2f6a01eaac035e37978db4ad2ebdfd50437cdf4ad40cf612fb,44acf1963d04e6b79d5852b552f64a442df6adb83b1c5aa0467e1f280767afc2,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2346,uvg_01_qp3_T2301,61,all_1x,503,51856,51818,0.0006856588879600167,0.044160881254356354,0,49,389.3651123046875,e4fec971ee796e2f6a01eaac035e37978db4ad2ebdfd50437cdf4ad40cf612fb,dfa3cca2e21ac130b4a319b83e4667eb12e4ebb35105937046a6aaaaca55720c,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2351,uvg_01_qp3_T2306,61,all_1x,503,51856,51818,0.0006856588879600167,0.044160881254356354,0,49,389.3651123046875,e4fec971ee796e2f6a01eaac035e37978db4ad2ebdfd50437cdf4ad40cf612fb,602bc99e92483a06b43334ad81a582f3341d66b20a3f30a539cdfd49e8c458cd,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2356,uvg_01_qp3_T2316,62,all_1x,64,51882,51882,0.0007643355056643486,0.0449252167600207,0,0,0.27715855836868286,3e28836af5187522f06a9f3c0a99827a9d465bd62754de59653200122ef116db,b7be49b26f5b9916668fbd0d9848414de69cd469ed43d8f12cbd519bb3007bf0,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2361,uvg_01_qp3_T2321,62,all_1x,64,51919,51882,0.0007643355056643486,0.0449252167600207,0,0,0.27715855836868286,3e28836af5187522f06a9f3c0a99827a9d465bd62754de59653200122ef116db,e98482ca3c390e691dcfb4e6f1c8c931e4f44f6681bf800b6e6ea34d8ad6fd74,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2366,uvg_01_qp3_T2326,62,all_1x,64,51920,51882,0.0007643355056643486,0.0449252167600207,0,0,0.27715855836868286,3e28836af5187522f06a9f3c0a99827a9d465bd62754de59653200122ef116db,f518b598eb06f8f11507ca36fd662e9abee9a567f805e44272aa237e014310a1,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2371,uvg_01_qp3_T2331,62,all_1x,64,51920,51882,0.0007643355056643486,0.0449252167600207,0,0,0.27715855836868286,3e28836af5187522f06a9f3c0a99827a9d465bd62754de59653200122ef116db,57f104e78443dd87a13aa2203fd5ef5fe580c819733dde88338553ce9f89fbd3,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2376,uvg_01_qp3_T2336,62,all_1x,64,51920,51882,0.0007643355056643486,0.0449252167600207,0,0,0.27715855836868286,3e28836af5187522f06a9f3c0a99827a9d465bd62754de59653200122ef116db,b9aac46dc46459b2211464f33721420226e48dc96293b73da3e9e2155eb95ff5,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2381,uvg_01_qp3_T2341,62,all_1x,64,51920,51882,0.0007643355056643486,0.0449252167600207,0,0,0.27715855836868286,3e28836af5187522f06a9f3c0a99827a9d465bd62754de59653200122ef116db,fc35feef4bd8e70f5db746471d7528f01906d384491e63ee7c88d76e5dbbed18,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2386,uvg_01_qp3_T2346,62,all_1x,64,51920,51882,0.0007643355056643486,0.0449252167600207,0,0,0.27715855836868286,3e28836af5187522f06a9f3c0a99827a9d465bd62754de59653200122ef116db,15601364e7829e5a5b3896fb279b437cc16edfc832b1150719948063322ed422,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2391,uvg_01_qp3_T2351,62,all_1x,64,51920,51882,0.0007643355056643486,0.0449252167600207,0,0,0.27715855836868286,3e28836af5187522f06a9f3c0a99827a9d465bd62754de59653200122ef116db,be3b8d1e85990e64ee6e38ff5da66b5972b9628bc8a5c28dda290ca9c63a4db1,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2396,uvg_01_qp3_T2356,63,all_1x,67,51949,51949,0.0007309603388421237,0.04565617709886283,0,0,0.02914130687713623,24eaf69ebb9d75803bd4359d9d2106d7e3edea17b01458cc9f68272db50b783c,abf456d08544418d14ff29dd33ac972307f54eba31d515eaeefafb47097b271d,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2401,uvg_01_qp3_T2361,63,all_1x,67,51986,51949,0.0007309603388421237,0.04565617709886283,0,0,0.02914130687713623,24eaf69ebb9d75803bd4359d9d2106d7e3edea17b01458cc9f68272db50b783c,45876ac56b32203e9f055f65ef0b02c09b3ed3018c6e185af7070b9edd3a11e3,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2406,uvg_01_qp3_T2366,63,all_1x,67,51987,51949,0.0007309603388421237,0.04565617709886283,0,0,0.02914130687713623,24eaf69ebb9d75803bd4359d9d2106d7e3edea17b01458cc9f68272db50b783c,300b3f784967381740fa27f9a3a67d5571daca7e5de8c7309c03078dc68c6d9f,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2411,uvg_01_qp3_T2371,63,all_1x,67,51987,51949,0.0007309603388421237,0.04565617709886283,0,0,0.02914130687713623,24eaf69ebb9d75803bd4359d9d2106d7e3edea17b01458cc9f68272db50b783c,9f8db81ef8acb9e5fbc265a33d4d074bb2b02dcd832e39d0616f3576eec5e3e4,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2416,uvg_01_qp3_T2376,63,all_1x,67,51987,51949,0.0007309603388421237,0.04565617709886283,0,0,0.02914130687713623,24eaf69ebb9d75803bd4359d9d2106d7e3edea17b01458cc9f68272db50b783c,22b64f4d04560f922e1752805c4053334a00a33baf126982d0da8c8035f10d62,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2421,uvg_01_qp3_T2381,63,all_1x,67,51987,51949,0.0007309603388421237,0.04565617709886283,0,0,0.02914130687713623,24eaf69ebb9d75803bd4359d9d2106d7e3edea17b01458cc9f68272db50b783c,69d6f12c5bbfd6c9a5fa2e6e980b73fc16fb02c9cce1b029cf950df2ae5e7fee,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2426,uvg_01_qp3_T2386,63,all_1x,67,51987,51949,0.0007309603388421237,0.04565617709886283,0,0,0.02914130687713623,24eaf69ebb9d75803bd4359d9d2106d7e3edea17b01458cc9f68272db50b783c,fad780408dccec080d90eb517afabc2c0e69e181400f74f65d1a2cb2ecef6826,True
uvg,Bosphorus,1,3,uvg_01_qp3_T2431,uvg_01_qp3_T2391,63,all_1x,67,51987,51949,0.0007309603388421237,0.04565617709886283,0,0,0.02914130687713623,24eaf69ebb9d75803bd4359d9d2106d7e3edea17b01458cc9f68272db50b783c,fceb533a1746422bfa413db9e14b3caf2ca10334a18e561bf2c6c231d3fed77c,True
uvg,HoneyBee,2,1,uvg_02_qp1_T1,uvg_02_qp1_root,1,all_1x,5118,10156,10156,0.0009885599138215184,0.002432281500659883,0,734,5869.4091796875,b44f677115095d4eb4e6d03d6af13de28aac4f5ddd67b256c799f4bccd0ca6e8,0b9fdf4dc0743c5078da660a04c51917cea4f8c5b888d80567ed4c98e752b2ce,True
uvg,HoneyBee,2,1,uvg_02_qp1_T2,uvg_02_qp1_root,1,mild,5156,10194,10156,0.0009885599138215184,0.002432281500659883,3,737,5869.4091796875,b44f677115095d4eb4e6d03d6af13de28aac4f5ddd67b256c799f4bccd0ca6e8,ecf3025ab17a1c998e7f92d11c7180e3229b1e420d50a24e0a96a03ee938a9a6,True
uvg,HoneyBee,2,1,uvg_02_qp1_T6,uvg_02_qp1_T1,2,all_1x,1216,11372,11372,0.0009959008311852813,0.0034281823318451643,0,194,1549.3154296875,94498a72a8c3fce6c1d0a7d1daeab09b3d0ef8de1e626c80da7abc264603d81d,2cd5869a83824eb02aeea60b76b4a1662a3235494f72509830f92edebda90375,True
uvg,HoneyBee,2,1,uvg_02_qp1_T11,uvg_02_qp1_T2,2,all_1x,1216,11410,11372,0.0009959008311852813,0.0034281823318451643,0,194,1549.3154296875,94498a72a8c3fce6c1d0a7d1daeab09b3d0ef8de1e626c80da7abc264603d81d,0cdfe3ca3860798fb0eb20a096b3ca1ddf1b3f2655cb91069c7962ca49bb4e44,True
uvg,HoneyBee,2,1,uvg_02_qp1_T7,uvg_02_qp1_T1,2,mild,1255,11411,11372,0.0009959008311852813,0.0034281823318451643,3,197,1549.3154296875,94498a72a8c3fce6c1d0a7d1daeab09b3d0ef8de1e626c80da7abc264603d81d,f941e6f28c8c8a23026689ae8d487d0b59b8e002de4250675ec0811be67bf029,True
uvg,HoneyBee,2,1,uvg_02_qp1_T12,uvg_02_qp1_T2,2,mild,1255,11449,11372,0.0009959008311852813,0.0034281823318451643,3,197,1549.3154296875,94498a72a8c3fce6c1d0a7d1daeab09b3d0ef8de1e626c80da7abc264603d81d,181e341f1cf57894a91fb0e94e125c283a8e295d81715843b9c3b2e49c02f4d2,True
uvg,HoneyBee,2,1,uvg_02_qp1_T16,uvg_02_qp1_T6,3,all_1x,417,11789,11789,0.0009975407738238573,0.004425723105669022,0,65,526.5121459960938,4ba9c92350868bdfb9f830e1a50759324210d47dc7980e25316971c09e1d020b,14863e074b72731d703fca17daffddfe1e34abce7da554212e1700c13a8994f8,True
uvg,HoneyBee,2,1,uvg_02_qp1_T21,uvg_02_qp1_T11,3,all_1x,417,11827,11789,0.0009975407738238573,0.004425723105669022,0,65,526.5121459960938,4ba9c92350868bdfb9f830e1a50759324210d47dc7980e25316971c09e1d020b,74cbaf10475c7451bc8a498da4a7a86d94375231f468c73a9f3781a691e0396d,True
uvg,HoneyBee,2,1,uvg_02_qp1_T17,uvg_02_qp1_T6,3,mild,456,11828,11789,0.0009975407738238573,0.004425723105669022,3,69,526.5121459960938,4ba9c92350868bdfb9f830e1a50759324210d47dc7980e25316971c09e1d020b,bd47c4953138ced3744d4b29b0e30752b3f63872d6bd2791dd7c4d0894c52fdb,True
uvg,HoneyBee,2,1,uvg_02_qp1_T26,uvg_02_qp1_T7,3,all_1x,417,11828,11789,0.0009975407738238573,0.004425723105669022,0,65,526.5121459960938,4ba9c92350868bdfb9f830e1a50759324210d47dc7980e25316971c09e1d020b,f683dd949cdb89b0d05da21970a578879b068958f139dc5cecbcaaac6bd1e886,True
uvg,HoneyBee,2,1,uvg_02_qp1_T22,uvg_02_qp1_T11,3,mild,456,11866,11789,0.0009975407738238573,0.004425723105669022,3,69,526.5121459960938,4ba9c92350868bdfb9f830e1a50759324210d47dc7980e25316971c09e1d020b,c29daf4039189836263216e4321d19b9e8a1c1f35daf90165ae956fb6a603768,True
uvg,HoneyBee,2,1,uvg_02_qp1_T31,uvg_02_qp1_T12,3,all_1x,417,11866,11789,0.0009975407738238573,0.004425723105669022,0,65,526.5121459960938,4ba9c92350868bdfb9f830e1a50759324210d47dc7980e25316971c09e1d020b,374f72723e5249e0d8ec6dc23d24667012bf2030191a37a76e1166d23dbc4089,True
uvg,HoneyBee,2,1,uvg_02_qp1_T27,uvg_02_qp1_T7,3,mild,456,11867,11789,0.0009975407738238573,0.004425723105669022,3,69,526.5121459960938,4ba9c92350868bdfb9f830e1a50759324210d47dc7980e25316971c09e1d020b,6b0619d0c09e7933876c6cba99e40d1f523ce72d19a01a6c37935372ad163667,True
uvg,HoneyBee,2,1,uvg_02_qp1_T32,uvg_02_qp1_T12,3,mild,456,11905,11789,0.0009975407738238573,0.004425723105669022,3,69,526.5121459960938,4ba9c92350868bdfb9f830e1a50759324210d47dc7980e25316971c09e1d020b,eacbd0ebd265c5853d6569a7003fd1cbd649913bf4da2ee4ad0f7480d16d1ec1,True
uvg,HoneyBee,2,1,uvg_02_qp1_T36,uvg_02_qp1_T16,4,all_1x,571,12360,12360,0.000912659743335098,0.00533838284900412,0,102,814.7864990234375,a7e190f6063b9a0457218ebb52793e45464641bf2fe0c61e5d245bc29e1496fa,5d841b17ebc429a15126b24bd1744bd9995ec74b43f24b191fa8eb959ab6ae02,True
uvg,HoneyBee,2,1,uvg_02_qp1_T37,uvg_02_qp1_T16,4,mild,609,12398,12360,0.000912659743335098,0.00533838284900412,3,105,814.7864990234375,a7e190f6063b9a0457218ebb52793e45464641bf2fe0c61e5d245bc29e1496fa,ed015b8236212b0fa26e9ed92b89cff187ba103119b7b9ae18fe632b7d91e92f,True
uvg,HoneyBee,2,1,uvg_02_qp1_T41,uvg_02_qp1_T21,4,all_1x,571,12398,12360,0.000912659743335098,0.00533838284900412,0,102,814.7864990234375,a7e190f6063b9a0457218ebb52793e45464641bf2fe0c61e5d245bc29e1496fa,58941299349df9a103b8c20d0c8fb7107ecdbea8d619cec5e004560584bcb995,True
uvg,HoneyBee,2,1,uvg_02_qp1_T46,uvg_02_qp1_T17,4,all_1x,571,12399,12360,0.000912659743335098,0.00533838284900412,0,102,814.7864990234375,a7e190f6063b9a0457218ebb52793e45464641bf2fe0c61e5d245bc29e1496fa,957ab3302572eb4f27373b1790ddf7b91020ed2c6e41b2b792908787ab9a8bfb,True
uvg,HoneyBee,2,1,uvg_02_qp1_T51,uvg_02_qp1_T26,4,all_1x,571,12399,12360,0.000912659743335098,0.00533838284900412,0,102,814.7864990234375,a7e190f6063b9a0457218ebb52793e45464641bf2fe0c61e5d245bc29e1496fa,4edc324051b44d708715a656c3b988bf40c814a7e9d956e469472afad5ea309d,True
uvg,HoneyBee,2,1,uvg_02_qp1_T42,uvg_02_qp1_T21,4,mild,609,12436,12360,0.000912659743335098,0.00533838284900412,3,105,814.7864990234375,a7e190f6063b9a0457218ebb52793e45464641bf2fe0c61e5d245bc29e1496fa,973f7661c57968e27a0ded321751b96fe55ce10b5cfb590612e285123791af58,True
uvg,HoneyBee,2,1,uvg_02_qp1_T47,uvg_02_qp1_T17,4,mild,609,12437,12360,0.000912659743335098,0.00533838284900412,3,105,814.7864990234375,a7e190f6063b9a0457218ebb52793e45464641bf2fe0c61e5d245bc29e1496fa,7138f2db99d9696fcabfd9b69927c0441a7cdaf3278bf95711d844c7d79d9d98,True
uvg,HoneyBee,2,1,uvg_02_qp1_T52,uvg_02_qp1_T26,4,mild,609,12437,12360,0.000912659743335098,0.00533838284900412,3,105,814.7864990234375,a7e190f6063b9a0457218ebb52793e45464641bf2fe0c61e5d245bc29e1496fa,c721ac6d0c0db7da9c00686589e6633ac3ddc4b010232ec8939dd943551c6e4f,True
uvg,HoneyBee,2,1,uvg_02_qp1_T76,uvg_02_qp1_T36,5,all_1x,178,12538,12538,0.0009553361451253295,0.006293718994129449,0,25,197.4639434814453,7d02184df6cdccdee3adfcd54a7ed77212aadfdbe736b87a39f6351f74cb0dc5,764bb716876a1e30d0377df3dd25310b4df5450efc55dbf92c78fb77f8c62f05,True
uvg,HoneyBee,2,1,uvg_02_qp1_T77,uvg_02_qp1_T36,5,mild,216,12576,12538,0.0009553361451253295,0.006293718994129449,3,28,197.4639434814453,7d02184df6cdccdee3adfcd54a7ed77212aadfdbe736b87a39f6351f74cb0dc5,93442ebdfd7f71297450881078fcb36e08ff787f1fd69307c6407976d4c83141,True
