dataset,video,video_id,qp,frame,trajectory_id,cumulative_actual_bytes,baseline_cumulative_bytes,rate_ratio_to_prefix_baseline,cumulative_RGB_MSE,beam_rank,DPB_state_hash,bitstream_hash
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,7,fresh_ulong_01_qp1_T171,16706,16668,1.0022798176145908,0.009591938927769661,3,c01e6265012a324ab72e1a80c8edf22ae6071fe65d70123f381846e05ca834e7,b6ee576cc0eeb6d38b3f239ae482a3cdc86bb30de8a3fbf1561a82a57b2b3347
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,7,fresh_ulong_01_qp1_T176,16706,16668,1.0022798176145908,0.009591938927769661,4,c01e6265012a324ab72e1a80c8edf22ae6071fe65d70123f381846e05ca834e7,365727300a982ec1ff1520e923a2f2915c41b708d5d25b3f3445deb842cbfba1
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,7,fresh_ulong_01_qp1_T157,16707,16668,1.0023398128149748,0.009591938927769661,5,c01e6265012a324ab72e1a80c8edf22ae6071fe65d70123f381846e05ca834e7,34604a89ec2ffc3d39fb135642223e688d181ff013486ad289f24861e1e4f44d
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,7,fresh_ulong_01_qp1_T181,16707,16668,1.0023398128149748,0.009591938927769661,6,c01e6265012a324ab72e1a80c8edf22ae6071fe65d70123f381846e05ca834e7,ba82df3294b35a47431a273e64fd8869bdf4db670c7c76e57920d185f94fcb47
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,7,fresh_ulong_01_qp1_T186,16708,16668,1.0023998080153587,0.009591938927769661,7,c01e6265012a324ab72e1a80c8edf22ae6071fe65d70123f381846e05ca834e7,d1db09dabded5ffb314d8d547e7a6600dd231103b80ffd1c97d630135dca841a
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,8,fresh_ulong_01_qp1_T196,17068,17068,1.0,0.010725598083809018,0,531825ffc01c00a2329708bd98e0cee883a0ee3d7fa06a3be789b8911f83648b,b42998c7c98548ca8254bb67a88c62a0201e199a6b3809d323dd27eceae32c87
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,8,fresh_ulong_01_qp1_T201,17106,17068,1.0022263885633935,0.010725598083809018,1,531825ffc01c00a2329708bd98e0cee883a0ee3d7fa06a3be789b8911f83648b,e5ce840a93f6c6237e16aa869efd76e18c6f62d1fc45734872180eb2d40cf680
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,8,fresh_ulong_01_qp1_T206,17106,17068,1.0022263885633935,0.010725598083809018,2,531825ffc01c00a2329708bd98e0cee883a0ee3d7fa06a3be789b8911f83648b,5d9cf7158a0f74fc4452d42263c233cc26fb152fe53b5c255c7359e11507cf02
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,8,fresh_ulong_01_qp1_T211,17106,17068,1.0022263885633935,0.010725598083809018,3,531825ffc01c00a2329708bd98e0cee883a0ee3d7fa06a3be789b8911f83648b,7160b2e1bba99ca0873682b9db20fe60615ff153438cb40ed647304615168ff3
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,8,fresh_ulong_01_qp1_T216,17106,17068,1.0022263885633935,0.010725598083809018,4,531825ffc01c00a2329708bd98e0cee883a0ee3d7fa06a3be789b8911f83648b,f7ee21deb600046cb996d6392dad1dc99cfa3a9971b8a0910958d0a5e950d875
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,8,fresh_ulong_01_qp1_T221,17107,17068,1.0022849777361145,0.010725598083809018,5,531825ffc01c00a2329708bd98e0cee883a0ee3d7fa06a3be789b8911f83648b,b5e55fc3f8aa68475ee9e7504fe0e803667dd6026d70c051e0fda4df09dd27f2
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,8,fresh_ulong_01_qp1_T226,17107,17068,1.0022849777361145,0.010725598083809018,6,531825ffc01c00a2329708bd98e0cee883a0ee3d7fa06a3be789b8911f83648b,74108a58dbb1b9cc270adec4b480aeda6c373a12f0c17815c34ffbdc1bfab308
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,8,fresh_ulong_01_qp1_T197,17108,17068,1.0023435669088352,0.010725598083809018,7,531825ffc01c00a2329708bd98e0cee883a0ee3d7fa06a3be789b8911f83648b,8611b15da0faba4920726675c8705e74d55893dcfd3b44f012c3923946919edd
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,9,fresh_ulong_01_qp1_T236,17722,17722,1.0,0.011928987689316273,0,7a62e470568afb466dd22a56bffcc84bbea35ae20eb583a3f9a7e855c476e981,b76f70522843e46c525b4b3ace94fc704cacac36dd10ecd6863e7c3a1fe1295f
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,9,fresh_ulong_01_qp1_T241,17760,17722,1.0021442275138246,0.011928987689316273,1,7a62e470568afb466dd22a56bffcc84bbea35ae20eb583a3f9a7e855c476e981,065864d91eabc83a1af556a0c1c3c2b02919d12653d54c07f826a89d8513794d
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,9,fresh_ulong_01_qp1_T246,17760,17722,1.0021442275138246,0.011928987689316273,2,7a62e470568afb466dd22a56bffcc84bbea35ae20eb583a3f9a7e855c476e981,f7dee1068a1a7001a7e25d23d82884da07a39b55c9f17431dfa0128a88cc44fe
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,9,fresh_ulong_01_qp1_T251,17760,17722,1.0021442275138246,0.011928987689316273,3,7a62e470568afb466dd22a56bffcc84bbea35ae20eb583a3f9a7e855c476e981,54a738b66983ffc02bea6f3a40fb1f80064bce20a6ddc9c5d0ef0f81067c5c82
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,9,fresh_ulong_01_qp1_T256,17760,17722,1.0021442275138246,0.011928987689316273,4,7a62e470568afb466dd22a56bffcc84bbea35ae20eb583a3f9a7e855c476e981,284e17a09ce45c5b14a00aa4a879f3cee8dd09a1554509f2e579fec5817063ec
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,9,fresh_ulong_01_qp1_T237,17761,17722,1.0022006545536621,0.011928987689316273,5,7a62e470568afb466dd22a56bffcc84bbea35ae20eb583a3f9a7e855c476e981,a8ae61858480dd0407e7cb308ee296ae5ceb7a3eb7ba8d561a927124f816a1e0
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,9,fresh_ulong_01_qp1_T261,17761,17722,1.0022006545536621,0.011928987689316273,6,7a62e470568afb466dd22a56bffcc84bbea35ae20eb583a3f9a7e855c476e981,b49050b58318d4c1e0b1cf044390cb25bc59d596ceca09e0f455c28361cc3142
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,9,fresh_ulong_01_qp1_T266,17761,17722,1.0022006545536621,0.011928987689316273,7,7a62e470568afb466dd22a56bffcc84bbea35ae20eb583a3f9a7e855c476e981,1ae9c200d93b5d97771b5ed8af1789e2cb9a5ad5f769769abeb2517452ee2f77
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,10,fresh_ulong_01_qp1_T276,17898,17898,1.0,0.013084843521937728,0,5c4de9fe6bb62adddafdcb296b0bbf92ce967d4373897d8a022947d6305a770c,ed03e67aaabecf1da1faa8361207c2812387b258ea2748487e564f7fc1b38c1d
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,10,fresh_ulong_01_qp1_T277,17936,17898,1.0021231422505308,0.013084843521937728,1,5c4de9fe6bb62adddafdcb296b0bbf92ce967d4373897d8a022947d6305a770c,5e6f63b7f0bce1ad7e3d17499372d9c2ff047bb34ad2fa96e749de4bf9ebf94d
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,10,fresh_ulong_01_qp1_T281,17936,17898,1.0021231422505308,0.013084843521937728,2,5c4de9fe6bb62adddafdcb296b0bbf92ce967d4373897d8a022947d6305a770c,f0e9e1ffa20ba93d6fbca0f8bbee98b1c687f5e53b57bf979a60f47ce94d59c0
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,10,fresh_ulong_01_qp1_T286,17936,17898,1.0021231422505308,0.013084843521937728,3,5c4de9fe6bb62adddafdcb296b0bbf92ce967d4373897d8a022947d6305a770c,71cebf454eaadc99111664bd3541fd6e0b5348cc47b515b385570d9f3ad12e89
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,10,fresh_ulong_01_qp1_T291,17936,17898,1.0021231422505308,0.013084843521937728,4,5c4de9fe6bb62adddafdcb296b0bbf92ce967d4373897d8a022947d6305a770c,9ec469fb3bebc268eb68f0138ed3dd36d370e595b16238b6b557a6b7a8cfdcc2
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,10,fresh_ulong_01_qp1_T296,17936,17898,1.0021231422505308,0.013084843521937728,5,5c4de9fe6bb62adddafdcb296b0bbf92ce967d4373897d8a022947d6305a770c,ed7914ebc2b9361b8c3409afa786bcd8f494b38aeaf629c12e13762fbf205317
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,10,fresh_ulong_01_qp1_T301,17937,17898,1.0021790144150184,0.013084843521937728,6,5c4de9fe6bb62adddafdcb296b0bbf92ce967d4373897d8a022947d6305a770c,63913b9fce3be38035b45ebc1f4066d62de3a23e988c3caaa9fd016958ce4b39
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,10,fresh_ulong_01_qp1_T306,17937,17898,1.0021790144150184,0.013084843521937728,7,5c4de9fe6bb62adddafdcb296b0bbf92ce967d4373897d8a022947d6305a770c,52e1025219a2fa0346df9c7eead6d1a79ca88b0738f19da1b55765ac10f3fe23
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,11,fresh_ulong_01_qp1_T316,18091,18091,1.0,0.014325854601338506,0,2bde3df45e6e518baa657609d25c9ac32a3c747cc22ba3856aae3265833b5327,3a45289e4806e010934cee116022ccf418b426f9996917a2de458d33b8a150ed
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,11,fresh_ulong_01_qp1_T321,18129,18091,1.0021004919573269,0.014325854601338506,1,2bde3df45e6e518baa657609d25c9ac32a3c747cc22ba3856aae3265833b5327,7b57c9b2cd86d25afd6570a3ea7c66e0d35bb43444da8dc1b3d95d3475203089
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,11,fresh_ulong_01_qp1_T326,18129,18091,1.0021004919573269,0.014325854601338506,2,2bde3df45e6e518baa657609d25c9ac32a3c747cc22ba3856aae3265833b5327,0f4fb7ffd1302ab8f3337ff37061b7a157e7d19c55cca4aad29d6e2ab4cb9f03
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,11,fresh_ulong_01_qp1_T331,18129,18091,1.0021004919573269,0.014325854601338506,3,2bde3df45e6e518baa657609d25c9ac32a3c747cc22ba3856aae3265833b5327,ad09cded20394dfbed66e6ebb7f4515c418060443e5bd655d8ea84f0820e4180
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,11,fresh_ulong_01_qp1_T336,18129,18091,1.0021004919573269,0.014325854601338506,4,2bde3df45e6e518baa657609d25c9ac32a3c747cc22ba3856aae3265833b5327,facc63562aa8437ee49f9a0ac9a93b5a66bbf247acd9d91f5ec58d9e05a93dff
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,11,fresh_ulong_01_qp1_T341,18129,18091,1.0021004919573269,0.014325854601338506,5,2bde3df45e6e518baa657609d25c9ac32a3c747cc22ba3856aae3265833b5327,1ec95d1f369353629193e08318ba4add6b0dfb7f515e232f4c29413bb8321d6c
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,11,fresh_ulong_01_qp1_T317,18130,18091,1.002155768061467,0.014325854601338506,6,2bde3df45e6e518baa657609d25c9ac32a3c747cc22ba3856aae3265833b5327,e71db9863d83544ddde53e12a386f89f3bf152bc42905887d0f628f23d8c8a61
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,11,fresh_ulong_01_qp1_T346,18130,18091,1.002155768061467,0.014325854601338506,7,2bde3df45e6e518baa657609d25c9ac32a3c747cc22ba3856aae3265833b5327,bff7729945d67599ee04c77a27f36573f4f6ff71dd632158a6e23e903322a85a
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,12,fresh_ulong_01_qp1_T356,18327,18327,1.0,0.015488327131606638,0,c4feb7093bca6eff37e4125a5f2f8ad91b4063f7991607957d8d0ee26b80283d,b0326879a5367a4c9b8973d4b22af54894276f944d2930f2a5e8d3cf06ba4af0
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,12,fresh_ulong_01_qp1_T361,18365,18327,1.0020734435532275,0.015488327131606638,1,c4feb7093bca6eff37e4125a5f2f8ad91b4063f7991607957d8d0ee26b80283d,d4df259d62710939c95adf11c9e5d3a8e891a59d99b5b5352a3b89eb92c88d91
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,12,fresh_ulong_01_qp1_T366,18365,18327,1.0020734435532275,0.015488327131606638,2,c4feb7093bca6eff37e4125a5f2f8ad91b4063f7991607957d8d0ee26b80283d,1a897389a93e899693ea606ef032d410a893e12ee53d452fee3009c0eb9dec69
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,12,fresh_ulong_01_qp1_T371,18365,18327,1.0020734435532275,0.015488327131606638,3,c4feb7093bca6eff37e4125a5f2f8ad91b4063f7991607957d8d0ee26b80283d,fa18fccb068a858cd0fc551232ebf5ccfad434652c9029b4cdc5a5d6241c0069
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,12,fresh_ulong_01_qp1_T376,18365,18327,1.0020734435532275,0.015488327131606638,4,c4feb7093bca6eff37e4125a5f2f8ad91b4063f7991607957d8d0ee26b80283d,7ec621a99e502ae93336c78ffb1e5e23a5de5b9f5dcb49f8ef538b43d610d285
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,12,fresh_ulong_01_qp1_T381,18365,18327,1.0020734435532275,0.015488327131606638,5,c4feb7093bca6eff37e4125a5f2f8ad91b4063f7991607957d8d0ee26b80283d,bd0ae9e30cc512ecdb251ebffd5a5b30464b56d8abef6601f0eeb0767ffc6ffa
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,12,fresh_ulong_01_qp1_T357,18366,18327,1.0021280078572599,0.015488327131606638,6,c4feb7093bca6eff37e4125a5f2f8ad91b4063f7991607957d8d0ee26b80283d,510f6466ca44720b4361801c256710cf24797a9bcf82405291ebf6a721ba2b98
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,12,fresh_ulong_01_qp1_T386,18366,18327,1.0021280078572599,0.015488327131606638,7,c4feb7093bca6eff37e4125a5f2f8ad91b4063f7991607957d8d0ee26b80283d,0bbba02b68f04399d5b68cc188bddba028b4245af49a975dd1629296160d2c69
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,13,fresh_ulong_01_qp1_T396,18563,18563,1.0,0.016795206465758383,0,615967a1f5761cd1b143b783371a2c17796f501e9494192b09bf9ad0be1f2592,0e8341a420114def74d55e677552ebd1b04b6fdee0190a35e6ee2f71a55684b5
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,13,fresh_ulong_01_qp1_T397,18601,18563,1.0020470829068577,0.016795206465758383,1,615967a1f5761cd1b143b783371a2c17796f501e9494192b09bf9ad0be1f2592,a57f69d6108f93d96fb252ddb637687fa7e9426eaeb0bd704a7ede59a89359a2
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,13,fresh_ulong_01_qp1_T401,18601,18563,1.0020470829068577,0.016795206465758383,2,615967a1f5761cd1b143b783371a2c17796f501e9494192b09bf9ad0be1f2592,15eb72579b2e43951e2ae75f52d32d946637224b6978a9b536d508450198bbf7
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,13,fresh_ulong_01_qp1_T406,18601,18563,1.0020470829068577,0.016795206465758383,3,615967a1f5761cd1b143b783371a2c17796f501e9494192b09bf9ad0be1f2592,e625e81701aa6a86f0644496ceffd54605f4cdf1fc84dd2ff6ce71c2a85d3ea3
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,13,fresh_ulong_01_qp1_T411,18601,18563,1.0020470829068577,0.016795206465758383,4,615967a1f5761cd1b143b783371a2c17796f501e9494192b09bf9ad0be1f2592,f8159ca18917a545ebf8398a1a384de95c54f6756b142449a451fa0019c18d57
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,13,fresh_ulong_01_qp1_T416,18601,18563,1.0020470829068577,0.016795206465758383,5,615967a1f5761cd1b143b783371a2c17796f501e9494192b09bf9ad0be1f2592,1b051f8a23b069f3c7f7c72545b7848a567ab803e43d8257501957e9f0f637f1
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,13,fresh_ulong_01_qp1_T421,18601,18563,1.0020470829068577,0.016795206465758383,6,615967a1f5761cd1b143b783371a2c17796f501e9494192b09bf9ad0be1f2592,50306488e6fd637c56b00c040c244737f4d8b781e9d49a09b319aa03052dd452
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,13,fresh_ulong_01_qp1_T426,18602,18563,1.0021009535096699,0.016795206465758383,7,615967a1f5761cd1b143b783371a2c17796f501e9494192b09bf9ad0be1f2592,0ade2e76faaa71081cca376c9229800f7c8599ad7bc3f7f6fd85ca68dbf97853
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,14,fresh_ulong_01_qp1_T436,18891,18891,1.0,0.01805933134164661,0,1e3f637e5c84f18a7747d5425515339dfd7146f39bf60cc8b9825065bb7cebc3,e26eceeed8e4428f3ff6529e5d3e2a538af9121a3bfccf17541fd54bcb19c896
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,14,fresh_ulong_01_qp1_T441,18929,18891,1.0020115398867186,0.01805933134164661,1,1e3f637e5c84f18a7747d5425515339dfd7146f39bf60cc8b9825065bb7cebc3,bee349bed4e853d2b7cea551a0c898642e5cab6da99935f5dc3628784b942d40
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,14,fresh_ulong_01_qp1_T446,18929,18891,1.0020115398867186,0.01805933134164661,2,1e3f637e5c84f18a7747d5425515339dfd7146f39bf60cc8b9825065bb7cebc3,0f1ffb96ac9147c2c8408322e80dc33ed5da616e88ad0d24d57e487dc456a716
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,14,fresh_ulong_01_qp1_T451,18929,18891,1.0020115398867186,0.01805933134164661,3,1e3f637e5c84f18a7747d5425515339dfd7146f39bf60cc8b9825065bb7cebc3,c2fc2dcc6af42abea6c9ece95b4529f0545f1ecc82cab9e4cd8db31d4485cdcf
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,14,fresh_ulong_01_qp1_T456,18929,18891,1.0020115398867186,0.01805933134164661,4,1e3f637e5c84f18a7747d5425515339dfd7146f39bf60cc8b9825065bb7cebc3,13d0d96725c8623f065895e40092cbc22a8ba0f82dff517fd3a6d89df2db982f
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,14,fresh_ulong_01_qp1_T461,18929,18891,1.0020115398867186,0.01805933134164661,5,1e3f637e5c84f18a7747d5425515339dfd7146f39bf60cc8b9825065bb7cebc3,75fe49840e272e1fae8f0629cf23d2df805940092ac1893777057278ab3f94dd
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,14,fresh_ulong_01_qp1_T466,18929,18891,1.0020115398867186,0.01805933134164661,6,1e3f637e5c84f18a7747d5425515339dfd7146f39bf60cc8b9825065bb7cebc3,8fa75d2da9f4186b4a0865f2f6cf057de7f1ca837294debfdf44f25557111a1e
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,14,fresh_ulong_01_qp1_T437,18930,18891,1.0020644751468955,0.01805933134164661,7,1e3f637e5c84f18a7747d5425515339dfd7146f39bf60cc8b9825065bb7cebc3,6f1bae27fa95d57e289be9880a09566e4055ad19a60b88ed84a1085801aa89f9
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,15,fresh_ulong_01_qp1_T476,19210,19210,1.0,0.01949051395058632,0,767607c091f10f9198dff5f5a4f6ed05406f65cf47479060f3d7410f1520b45c,4cf464473af957c7209d7bb197b080e5cd69aa3a85a7e81159b46a1eb76c2752
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,15,fresh_ulong_01_qp1_T477,19248,19210,1.0019781363872984,0.01949051395058632,1,767607c091f10f9198dff5f5a4f6ed05406f65cf47479060f3d7410f1520b45c,5e92ba00f5b954813372cf580d4e807b134faa8be77a1d427724b3f7c4b4c330
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,15,fresh_ulong_01_qp1_T481,19248,19210,1.0019781363872984,0.01949051395058632,2,767607c091f10f9198dff5f5a4f6ed05406f65cf47479060f3d7410f1520b45c,6a71a67422dbe8f60d6e822aee20d6923c9cafa5f9e9f6ca797acd68f08bbbaa
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,15,fresh_ulong_01_qp1_T486,19248,19210,1.0019781363872984,0.01949051395058632,3,767607c091f10f9198dff5f5a4f6ed05406f65cf47479060f3d7410f1520b45c,a77a316aa5f8dfd4f8a6e58607c49b54ec662ea70ef2b11a4eb6a968fbbae866
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,15,fresh_ulong_01_qp1_T491,19248,19210,1.0019781363872984,0.01949051395058632,4,767607c091f10f9198dff5f5a4f6ed05406f65cf47479060f3d7410f1520b45c,d664cdba7b8da1be6160fea2954d44260531ab8ba9766c8c45617a11cc580e3b
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,15,fresh_ulong_01_qp1_T496,19248,19210,1.0019781363872984,0.01949051395058632,5,767607c091f10f9198dff5f5a4f6ed05406f65cf47479060f3d7410f1520b45c,eb60ccceb5f184aa1ed2dcec7b4ffd44446db2d6f3df5f099ed02d3f79a9d20f
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,15,fresh_ulong_01_qp1_T501,19248,19210,1.0019781363872984,0.01949051395058632,6,767607c091f10f9198dff5f5a4f6ed05406f65cf47479060f3d7410f1520b45c,61469bf9a8c573f0908329764325ea4ba4b94c7648f63b2a647a80d749548c5a
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,15,fresh_ulong_01_qp1_T506,19248,19210,1.0019781363872984,0.01949051395058632,7,767607c091f10f9198dff5f5a4f6ed05406f65cf47479060f3d7410f1520b45c,9340d668c90bfc286ab18df3071657bbbcc8413045960d4befba506fbad30d65
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,16,fresh_ulong_01_qp1_T516,19881,19881,1.0,0.020703576738014817,0,ca2864dee700079852203be1f13d0c426a7dfb62dee50f9dc652c56400facf31,62da371a13a575dc6aa5c6c3695a098342d7926f4792bde4ee0345a34ccdda4a
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,16,fresh_ulong_01_qp1_T517,19919,19881,1.001911372667371,0.020703576738014817,1,ca2864dee700079852203be1f13d0c426a7dfb62dee50f9dc652c56400facf31,bce78f601b19fde8cb975f284e42fcb36622826c8e73cdf8bb85d5b5128a69b7
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,16,fresh_ulong_01_qp1_T521,19919,19881,1.001911372667371,0.020703576738014817,2,ca2864dee700079852203be1f13d0c426a7dfb62dee50f9dc652c56400facf31,5ca9702ea55247d94a99550682a8c020ec1eced2c5edc3152bdd048c4b074774
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,16,fresh_ulong_01_qp1_T526,19919,19881,1.001911372667371,0.020703576738014817,3,ca2864dee700079852203be1f13d0c426a7dfb62dee50f9dc652c56400facf31,970567cd8c0099def1f357cbd68e9ed439c193428ae353b6b046ac378481a266
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,16,fresh_ulong_01_qp1_T531,19919,19881,1.001911372667371,0.020703576738014817,4,ca2864dee700079852203be1f13d0c426a7dfb62dee50f9dc652c56400facf31,e73c7cd5932a5060d58f5b1369da612c2a0bccfa9f0598770ced284f4b910104
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,16,fresh_ulong_01_qp1_T536,19919,19881,1.001911372667371,0.020703576738014817,5,ca2864dee700079852203be1f13d0c426a7dfb62dee50f9dc652c56400facf31,cb8fb17e89cca75236cd64cf96d2602e1254ed5cb549884570d067799cb8518e
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,16,fresh_ulong_01_qp1_T541,19919,19881,1.001911372667371,0.020703576738014817,6,ca2864dee700079852203be1f13d0c426a7dfb62dee50f9dc652c56400facf31,c74cbe413b52e9be2be2093bd23a1e42805c4fbc2dc0d821b301f5f0df401130
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,16,fresh_ulong_01_qp1_T546,19919,19881,1.001911372667371,0.020703576738014817,7,ca2864dee700079852203be1f13d0c426a7dfb62dee50f9dc652c56400facf31,4b7cbba2b5abdb6acc95cc0c92aebfed62969f9f15ad8297198764c768fff1c4
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,17,fresh_ulong_01_qp1_T556,21069,21069,1.0,0.022000095108523965,0,1b01d4e1d189efee3bfb76e204235a10a6c410319fa72c4d55eadf4eef7f7bc5,ef34f861ba39613640fde35ae2fd9e01bfd6ae9fc55f1a769303c1a17a999c4c
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,17,fresh_ulong_01_qp1_T561,21107,21069,1.0018035977027862,0.022000095108523965,1,1b01d4e1d189efee3bfb76e204235a10a6c410319fa72c4d55eadf4eef7f7bc5,c38ccacd935052aef18a3a833850ec479a854fdd7591c5e48d0b9ae5f6409402
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,17,fresh_ulong_01_qp1_T566,21107,21069,1.0018035977027862,0.022000095108523965,2,1b01d4e1d189efee3bfb76e204235a10a6c410319fa72c4d55eadf4eef7f7bc5,d7b0f6beba5b32e5916f9e734bffa293b8c1842ea73f2dc640d8305ca74410c8
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,17,fresh_ulong_01_qp1_T571,21107,21069,1.0018035977027862,0.022000095108523965,3,1b01d4e1d189efee3bfb76e204235a10a6c410319fa72c4d55eadf4eef7f7bc5,58cdb88f5f938686fe037b7a63b4c919d9eab3b63bbf480d88947640407ae2fc
fresh_ulong,0834e99f-94bc-4568-a7c2-f7022dade8e1,1,1,17,fresh_ulong_01_qp1_T576,21107,21069,1.0018035977027862,0.022000095108523965,4,1b01d4e1d189efee3bfb76e204235a10a6c410319fa72c4d55eadf4eef7f7bc5,9fcffa20b447ff3c3dd1821a93be6f16bb867c17f92e83eff3946d5767308843
